pH,ionic_strength_mM,zeta_mV_predicted,V_max_kT
3.7457627118644066,34.73775129660795,16.304338613618178,-0.1817283930178221
3.8135593220338984,34.73775129660795,15.712929614235161,-0.18172839301797636
3.8813559322033897,34.73775129660795,14.86510911391673,-0.18172839301818758
3.9491525423728815,34.73775129660795,13.67118904890804,-0.1817283930184651
4.016949152542373,34.73775129660795,12.031431370468495,-0.18172839301880847
4.084745762711864,34.73775129660795,9.855085344316322,-0.18172839301919652
4.152542372881356,34.73775129660795,7.09408211463085,-0.18172839301957777
4.220338983050848,34.73775129660795,3.7852391012968685,-0.181728393019871
4.288135593220339,34.73775129660795,0.08003701985087597,-0.18172839301998772
4.3559322033898304,34.73775129660795,-3.766536505324201,-0.18172839301987218
4.423728813559322,34.73775129660795,-7.458490362439067,-0.18172839301953456
4.491525423728813,34.73775129660795,-10.744570204065043,-0.18172839301904725
4.559322033898305,34.73775129660795,-13.478721396955546,-0.18172839301850768
4.627118644067797,34.73775129660795,-15.628882858208131,-0.1817283930179978
4.694915254237288,34.73775129660795,-17.245998422419376,-0.18172839301756472
4.762711864406779,34.73775129660795,-18.421861102190043,0.300120150616545
4.830508474576272,34.73775129660795,-19.256056113590926,1.7025885920052146
4.898305084745763,34.73775129660795,-19.83756626787032,2.7814684858958456
4.966101694915254,34.73775129660795,-20.237990369383105,3.5720551534367133
5.033898305084746,34.73775129660795,-20.511396417649166,4.1341916240717715
5.101694915254237,34.73775129660795,-20.696998739386814,4.526036297620761
5.169491525423728,34.73775129660795,-20.82250095973302,4.795621613907596
5.23728813559322,34.73775129660795,-20.907138734051877,4.979336092710855
5.305084745762712,34.73775129660795,-20.96411548464691,5.104315055720349
5.372881355932203,34.73775129660795,-21.002424968440174,5.188538449733793
5.4406779661016955,34.73775129660795,-21.028162208810944,5.245208122529092
5.508474576271187,34.73775129660795,-21.04544367194926,5.283501141136943
5.576271186440678,34.73775129660795,-21.05704318588589,5.309308423237582
5.6440677966101696,34.73775129660795,-21.064826994992444,5.326634273272522
5.711864406779661,34.73775129660795,-21.070049427390337,5.338262387265144
5.779661016949152,34.73775129660795,-21.073552953402892,5.346064850505748
5.847457627118644,34.73775129660795,-21.07590315748338,5.3512995563236405
5.915254237288135,34.73775129660795,-21.077479621800297,5.354811206989072
5.983050847457627,34.73775129660795,-21.078537043417178,5.3571668120630065
6.0508474576271185,34.73775129660795,-21.079246298534702,5.358746877141803
6.118644067796611,34.73775129660795,-21.079722017247107,5.3598067040420565
6.186440677966102,34.73775129660795,-21.080041092856142,5.3605175680044015
6.254237288135593,34.73775129660795,-21.08025510284194,5.360994363803881
6.322033898305085,34.73775129660795,-21.08039864269491,5.36131416093444
6.389830508474576,34.73775129660795,-21.080494916831604,5.361528654450707
6.4576271186440675,34.73775129660795,-21.080559489075952,5.361672518431821
6.525423728813559,34.73775129660795,-21.080602798412905,5.361769009883213
6.593220338983051,34.73775129660795,-21.080631846449908,5.361833727846078
6.661016949152542,34.73775129660795,-21.080651329268004,5.361877134901411
6.728813559322034,34.73775129660795,-21.080664396589693,5.361906248471673
6.796610169491526,34.73775129660795,-21.080673160971106,5.361925775240218
6.864406779661017,34.73775129660795,-21.080679039326984,5.361938872038397
6.932203389830509,34.73775129660795,-21.08068298199697,5.361947656189308
7.0,34.73775129660795,-21.08068562638353,5.361953547804463
3.0,35.563632040332315,17.6412765400736,-0.18172839301822205
3.0677966101694913,35.563632040332315,17.63335504568932,-0.1817283930182236
3.135593220338983,35.563632040332315,17.62155046133488,-0.181728393018226
3.2033898305084745,35.563632040332315,17.603963718670528,-0.18172839301822952
3.2711864406779663,35.563632040332315,17.577772366074473,-0.1817283930182347
3.3389830508474576,35.563632040332315,17.538788139496088,-0.18172839301824248
3.406779661016949,35.563632040332315,17.48081050735447,-0.18172839301825403
3.4745762711864407,35.563632040332315,17.394691787182527,-0.18172839301827107
3.542372881355932,35.563632040332315,17.2670064515368,-0.18172839301829619
3.610169491525424,35.563632040332315,17.07820370974478,-0.18172839301833296
3.6779661016949152,35.563632040332315,16.800144343308045,-0.18172839301838642
3.7457627118644066,35.563632040332315,16.39303649671655,-0.18172839301846308
3.8135593220338984,35.563632040332315,15.802097870269016,-0.18172839301857102
3.8813559322033897,35.563632040332315,14.9549516779471,-0.18172839301871885
3.9491525423728815,35.563632040332315,13.761981188758682,-0.18172839301891322
4.016949152542373,35.563632040332315,12.123527679909872,-0.18172839301915383
4.084745762711864,35.563632040332315,9.948912595069055,-0.18172839301942617
4.152542372881356,35.563632040332315,7.19010530963768,-0.18172839301969446
4.220338983050848,35.563632040332315,3.8838939610278502,-0.18172839301990218
4.288135593220339,35.563632040332315,0.18163878566785252,-0.18172839301998758
4.3559322033898304,35.563632040332315,-3.6618753946503464,-0.18172839301991167
4.423728813559322,35.563632040332315,-7.350892882560081,-0.1817283930196812
4.491525423728813,35.563632040332315,-10.634359163988398,-0.18172839301934612
4.559322033898305,35.563632040332315,-13.366335769201022,-0.18172839301897412
4.627118644067797,35.563632040332315,-15.514787114849451,-0.18172839301862206
4.694915254237288,35.563632040332315,-17.130616517714248,-0.18172839301832278
4.762711864406779,35.563632040332315,-18.30554398347738,-0.061034680883458446
4.830508474576272,35.563632040332315,-19.139075523817315,1.3009195476026716
4.898305084745763,35.563632040332315,-19.720123178137182,2.351923069294499
4.966101694915254,35.563632040332315,-20.120228805192763,3.123852426215712
5.033898305084746,35.563632040332315,-20.39341740190561,3.673045505672419
5.101694915254237,35.563632040332315,-20.57887210615857,4.0558321091134975
5.169491525423728,35.563632040332315,-20.70427450920769,4.319585609436176
5.23728813559322,35.563632040332315,-20.788844967475555,4.499737086988183
5.305084745762712,35.563632040332315,-20.845776402017805,4.62161191262809
5.372881355932203,35.563632040332315,-20.884055416635984,4.704252328527006
5.4406779661016955,35.563632040332315,-20.909772187075934,4.76000460311761
5.508474576271187,35.563632040332315,-20.92703990552563,4.797478387942047
5.576271186440678,35.563632040332315,-20.938630193871465,4.822648566870534
5.6440677966101696,35.563632040332315,-20.946407812180883,4.8395467322183086
5.711864406779661,35.563632040332315,-20.951626090954363,4.85088782584304
5.779661016949152,35.563632040332315,-20.955126830462458,4.858497706094212
5.847457627118644,35.563632040332315,-20.957475165324873,4.8636032106046265
5.915254237288135,35.563632040332315,-20.95905037581212,4.867028189397547
5.983050847457627,35.563632040332315,-20.960106956416247,4.869325655927286
6.0508474576271185,35.563632040332315,-20.960815647432764,4.870866723830128
6.118644067796611,35.563632040332315,-20.96129098778568,4.871900393558761
6.186440677966102,35.563632040332315,-20.961609809620203,4.872593713030143
6.254237288135593,35.563632040332315,-20.96182364939468,4.873058741290736
6.322033898305085,35.563632040332315,-20.961967075084253,4.873370645694348
6.389830508474576,35.563632040332315,-20.96206327265,4.873579845426689
6.4576271186440675,35.563632040332315,-20.96212779353727,4.873720158791035
6.525423728813559,35.563632040332315,-20.962171068428454,4.8738142687985615
6.593220338983051,35.563632040332315,-20.962200093362306,4.873877389499252
6.661016949152542,35.563632040332315,-20.962219560684883,4.873919725253369
6.728813559322034,35.563632040332315,-20.96223261761357,4.87394812029069
6.796610169491526,35.563632040332315,-20.962241375024295,4.873967165131927
6.864406779661017,35.563632040332315,-20.962247248704863,4.87397993869667
6.932203389830509,35.563632040332315,-20.962251188239073,4.873988506051754
7.0,35.563632040332315,-20.96225383052244,4.873994252259856
3.0,36.40914787779178,17.728980854115736,-0.18172839301875315
3.0677966101694913,36.40914787779178,17.721065665050485,-0.18172839301875426
3.135593220338983,36.40914787779178,17.70927047686131,-0.1817283930187559
3.2033898305084745,36.40914787779178,17.691697732821183,-0.18172839301875834
3.2711864406779663,36.40914787779178,17.66552722791193,-0.18172839301876198
3.3389830508474576,36.40914787779178,17.62657403184039,-0.18172839301876736
3.406779661016949,36.40914787779178,17.568642548499685,-0.18172839301877539
3.4745762711864407,36.40914787779178,17.482592376757975,-0.18172839301878724
3.542372881355932,36.40914787779178,17.355008675568786,-0.18172839301880467
3.610169491525424,36.40914787779178,17.166356216218816,-0.18172839301883026
3.6779661016949152,36.40914787779178,16.88851817835086,-0.18172839301886742
3.7457627118644066,36.40914787779178,16.48173437981493,-0.18172839301892077
3.8135593220338984,36.40914787779178,15.891266126302874,-0.18172839301899582
3.8813559322033897,36.40914787779178,15.04479424197747,-0.1817283930190987
3.9491525423728815,36.40914787779178,13.852773328609326,-0.181728393019234
4.016949152542373,36.40914787779178,12.215623989351252,-0.18172839301940164
4.084745762711864,36.40914787779178,10.042739845821792,-0.1817283930195916
4.152542372881356,36.40914787779178,7.286128504644511,-0.18172839301977922
4.220338983050848,36.40914787779178,3.9825488207588338,-0.18172839301992547
4.288135593220339,36.40914787779178,0.28324055148483107,-0.18172839301998744
4.3559322033898304,36.40914787779178,-3.5572142839764895,-0.18172839301993804
4.423728813559322,36.40914787779178,-7.243295402681093,-0.18172839301978166
4.491525423728813,36.40914787779178,-10.52414812391175,-0.1817283930195527
4.559322033898305,36.40914787779178,-13.253950141446497,-0.18172839301929775
4.627118644067797,36.40914787779178,-15.400691371490767,-0.18172839301905613
4.694915254237288,36.40914787779178,-17.01523461300912,-0.18172839301885055
4.762711864406779,36.40914787779178,-18.18922686476472,-0.1817283930186882
4.830508474576272,36.40914787779178,-19.022094934043704,0.9065642383460581
4.898305084745763,36.40914787779178,-19.60268008840404,1.9296681469958825
4.966101694915254,36.40914787779178,-20.002467241002414,2.6824708003638302
5.033898305084746,36.40914787779178,-20.275438386162048,3.2185817497421465
5.101694915254237,36.40914787779178,-20.460745472930327,3.592941325342212
5.169491525423728,36.40914787779178,-20.586048058682355,3.8506858245081506
5.23728813559322,36.40914787779178,-20.67055120089923,4.026556414038563
5.305084745762712,36.40914787779178,-20.7274373193887,4.14610879088106
5.372881355932203,36.40914787779178,-20.765685864831795,4.226888236588588
5.4406779661016955,36.40914787779178,-20.791382165340924,4.281241462036871
5.508474576271187,36.40914787779178,-20.808636139101992,4.317775062454642
5.576271186440678,36.40914787779178,-20.820217201857034,4.342313826401261
5.6440677966101696,36.40914787779178,-20.82798862936932,4.358860288146619
5.711864406779661,36.40914787779178,-20.833202754518386,4.370016088471265
5.779661016949152,36.40914787779178,-20.83670070752202,4.3775016444202315
5.847457627118644,36.40914787779178,-20.839047173166357,4.382523742593183
5.915254237288135,36.40914787779178,-20.840621129823937,4.385892770583405
5.983050847457627,36.40914787779178,-20.841676869415316,4.388152706158442
6.0508474576271185,36.40914787779178,-20.84238499633083,4.389668599795221
6.118644067796611,36.40914787779178,-20.84285995832425,4.390685384050677
6.186440677966102,36.40914787779178,-20.84317852638426,4.391367377890848
6.254237288135593,36.40914787779178,-20.843392195947423,4.391824809770371
6.322033898305085,36.40914787779178,-20.843535507473597,4.39213161913144
6.389830508474576,36.40914787779178,-20.843631628468394,4.392337401535472
6.4576271186440675,36.40914787779178,-20.84369609799859,4.39247542284961
6.525423728813559,36.40914787779178,-20.843739338443996,4.392567995550239
6.593220338983051,36.40914787779178,-20.8437683402747,4.39263008516146
6.661016949152542,36.40914787779178,-20.843787792101757,4.392671729352673
6.728813559322034,36.40914787779178,-20.843800838637446,4.392699660551566
6.796610169491526,36.40914787779178,-20.84380958907748,4.39271839429166
6.864406779661017,36.40914787779178,-20.84381545808274,4.392730959197807
6.932203389830509,36.40914787779178,-20.843819394481176,4.3927393866035365
7.0,36.40914787779178,-20.84382203466135,4.392745038946251
3.0,37.274765628086925,17.81668516815787,-0.18172839301913343
3.0677966101694913,37.274765628086925,17.80877628441165,-0.1817283930191342
3.135593220338983,37.274765628086925,17.796990492387742,-0.18172839301913532
3.2033898305084745,37.274765628086925,17.77943174697184,-0.181728393019137
3.2711864406779663,37.274765628086925,17.753282089749394,-0.1817283930191395
3.3389830508474576,37.274765628086925,17.7143599241847,-0.18172839301914323
3.406779661016949,37.274765628086925,17.656474589644905,-0.18172839301914873
3.4745762711864407,37.274765628086925,17.570492966333425,-0.1817283930191569
3.542372881355932,37.274765628086925,17.443010899600772,-0.1817283930191689
3.610169491525424,37.274765628086925,17.25450872269285,-0.1817283930191865
3.6779661016949152,37.274765628086925,16.976892013393673,-0.18172839301921206
3.7457627118644066,37.274765628086925,16.570432262913307,-0.18172839301924876
3.8135593220338984,37.274765628086925,15.980434382336732,-0.18172839301930047
3.8813559322033897,37.274765628086925,15.134636806007844,-0.1817283930193713
3.9491525423728815,37.274765628086925,13.94356546845997,-0.1817283930194645
4.016949152542373,37.274765628086925,12.307720298792633,-0.18172839301958008
4.084745762711864,37.274765628086925,10.13656709657453,-0.18172839301971122
4.152542372881356,37.274765628086925,7.382151699651343,-0.1817283930198411
4.220338983050848,37.274765628086925,4.081203680489819,-0.18172839301994292
4.288135593220339,37.274765628086925,0.3848423173018116,-0.18172839301998736
4.3559322033898304,37.274765628086925,-3.452553173302631,-0.1817283930199557
4.423728813559322,37.274765628086925,-7.135697922802104,-0.18172839301985072
4.491525423728813,37.274765628086925,-10.4139370838351,-0.1817283930196959
4.559322033898305,37.274765628086925,-13.141564513691968,-0.18172839301952295
4.627118644067797,37.274765628086925,-15.286595628132082,-0.18172839301935886
4.694915254237288,37.274765628086925,-16.899852708303985,-0.1817283930192191
4.762711864406779,37.274765628086925,-18.07290974605205,-0.18172839301910867
4.830508474576272,37.274765628086925,-18.90511434427009,0.5196495068837741
4.898305084745763,37.274765628086925,-19.485236998670896,1.514621902522173
4.966101694915254,37.274765628086925,-19.884705676812068,2.248094762588315
5.033898305084746,37.274765628086925,-20.157459370418486,2.771195015582272
5.101694915254237,37.274765628086925,-20.342618839702084,3.1368346800252613
5.169491525423728,37.274765628086925,-20.467821608157017,3.3886620774544824
5.23728813559322,37.274765628086925,-20.552257434322904,3.5605300350078846
5.305084745762712,37.274765628086925,-20.609098236759593,3.6773370428218826
5.372881355932203,37.274765628086925,-20.647316313027602,3.7560560002591594
5.4406779661016955,37.274765628086925,-20.67299214360591,3.809324582162555
5.508474576271187,37.274765628086925,-20.690232372678356,3.8452507705963495
5.576271186440678,37.274765628086925,-20.701804209842603,3.869381632431999
5.6440677966101696,37.274765628086925,-20.70956944655775,3.8855821190631077
5.711864406779661,37.274765628086925,-20.714779418082408,3.8964550033055514
5.779661016949152,37.274765628086925,-20.718274584581582,3.9037507297091096
5.847457627118644,37.274765628086925,-20.72061918100784,3.9086454736328906
5.915254237288135,37.274765628086925,-20.722191883835755,3.911929068723898
5.983050847457627,37.274765628086925,-20.723246782414382,3.914131696806037
6.0508474576271185,37.274765628086925,-20.723954345228886,3.9156091506879416
6.118644067796611,37.274765628086925,-20.72442892886282,3.916600151651551
6.186440677966102,37.274765628086925,-20.724747243148318,3.9172648517709474
6.254237288135593,37.274765628086925,-20.724960742500162,3.9177106843079743
6.322033898305085,37.274765628086925,-20.725103939862933,3.9180097137541225
6.389830508474576,37.274765628086925,-20.725199984286782,3.9182102780388353
6.4576271186440675,37.274765628086925,-20.725264402459906,3.9183447994853977
6.525423728813559,37.274765628086925,-20.72530760845954,3.9184350247802224
6.593220338983051,37.274765628086925,-20.725336587187094,3.918495539958955
6.661016949152542,37.274765628086925,-20.72535602351863,3.918536128161061
6.728813559322034,37.274765628086925,-20.725369059661315,3.9185633510970086
6.796610169491526,37.274765628086925,-20.725377803130662,3.918581609797977
6.864406779661017,37.274765628086925,-20.725383667460616,3.9185938560906655
6.932203389830509,37.274765628086925,-20.725387600723277,3.9186020697992316
7.0,37.274765628086925,-20.725390238800255,3.9186075788131918
3.0,38.16096320881755,17.904389482200006,-0.18172839301939314
3.0677966101694913,38.16096320881755,17.896486903772814,-0.18172839301939367
3.135593220338983,38.16096320881755,17.884710507914168,-0.18172839301939447
3.2033898305084745,38.16096320881755,17.867165761122497,-0.18172839301939564
3.2711864406779663,38.16096320881755,17.84103695158685,-0.18172839301939736
3.3389830508474576,38.16096320881755,17.802145816529002,-0.18172839301939994
3.406779661016949,38.16096320881755,17.744306630790117,-0.18172839301940374
3.4745762711864407,38.16096320881755,17.658393555908873,-0.18172839301940938
3.542372881355932,38.16096320881755,17.531013123632757,-0.1817283930194177
3.610169491525424,38.16096320881755,17.342661229166882,-0.1817283930194299
3.6779661016949152,38.16096320881755,17.065265848436486,-0.1817283930194476
3.7457627118644066,38.16096320881755,16.659130146011684,-0.181728393019473
3.8135593220338984,38.16096320881755,16.069602638370586,-0.1817283930195088
3.8813559322033897,38.16096320881755,15.224479370038214,-0.18172839301955784
3.9491525423728815,38.16096320881755,14.034357608310614,-0.18172839301962243
4.016949152542373,38.16096320881755,12.39981660823401,-0.18172839301970256
4.084745762711864,38.16096320881755,10.230394347327262,-0.18172839301979363
4.152542372881356,38.16096320881755,7.478174894658173,-0.18172839301988403
4.220338983050848,38.16096320881755,4.179858540220801,-0.18172839301995533
4.288135593220339,38.16096320881755,0.4864440831187882,-0.18172839301998733
4.3559322033898304,38.16096320881755,-3.347892062628776,-0.18172839301996696
4.423728813559322,38.16096320881755,-7.028100442923117,-0.18172839301989616
4.491525423728813,38.16096320881755,-10.303726043758454,-0.18172839301979082
4.559322033898305,38.16096320881755,-13.029178885937444,-0.1817283930196729
4.627118644067797,38.16096320881755,-15.1724998847734,-0.18172839301956076
4.694915254237288,38.16096320881755,-16.784470803598857,-0.18172839301946522
4.762711864406779,38.16096320881755,-17.95659262733939,-0.18172839301938967
4.830508474576272,38.16096320881755,-18.788133754496478,0.14029476654657283
4.898305084745763,38.16096320881755,-19.36779390893776,1.1068835520558278
4.966101694915254,38.16096320881755,-19.766944112621722,1.8209004541114824
5.033898305084746,38.16096320881755,-20.039480354674925,2.3311123398055087
5.101694915254237,38.16096320881755,-20.22449220647384,2.68762391284542
5.169491525423728,38.16096320881755,-20.349595157631686,2.9334533909940896
5.23728813559322,38.16096320881755,-20.43396366774658,3.101523406437808
5.305084745762712,38.16096320881755,-20.490759154130487,3.2153013426128494
5.372881355932203,38.16096320881755,-20.528946761223413,3.29256978864838
5.4406779661016955,38.16096320881755,-20.5546021218709,3.344640921498833
5.508474576271187,38.16096320881755,-20.571828606254723,3.379640968276743
5.576271186440678,38.16096320881755,-20.583391217828176,3.4031498414242805
5.6440677966101696,38.16096320881755,-20.59115026374619,3.418932786454226
5.711864406779661,38.16096320881755,-20.596356081646434,3.4295254559398685
5.779661016949152,38.16096320881755,-20.599848461641148,3.4366331650882334
5.847457627118644,38.16096320881755,-20.60219118884933,3.4414017705016136
5.915254237288135,38.16096320881755,-20.603762637847577,3.4446007481992624
5.983050847457627,38.16096320881755,-20.604816695413454,3.446746615800264
6.0508474576271185,38.16096320881755,-20.60552369412695,3.448185996833145
6.118644067796611,38.16096320881755,-20.605997899401395,3.4491514606010996
6.186440677966102,38.16096320881755,-20.60631595991238,3.4497990320627916
6.254237288135593,38.16096320881755,-20.606529289052904,3.45023337596852
6.322033898305085,38.16096320881755,-20.606672372252277,3.4505246997556083
6.389830508474576,38.16096320881755,-20.606768340105177,3.4507200957254622
6.4576271186440675,38.16096320881755,-20.606832706921224,3.4508511507089454
6.525423728813559,38.16096320881755,-20.606875878475087,3.4509390510027407
6.593220338983051,38.16096320881755,-20.606904834099492,3.4509980067761323
6.661016949152542,38.16096320881755,-20.606924254935507,3.4510375490679857
6.728813559322034,38.16096320881755,-20.60693728068519,3.451064070500993
6.796610169491526,38.16096320881755,-20.60694601718385,3.451081858696824
6.864406779661017,38.16096320881755,-20.606951876838497,3.451093789417055
6.932203389830509,38.16096320881755,-20.60695580696538,3.451101791468065
7.0,38.16096320881755,-20.606958442939167,3.4511071585212667
3.0,39.0682298999466,17.992093796242145,-0.1817283930195757
3.0677966101694913,39.0682298999466,17.984197523133982,-0.18172839301957605
3.135593220338983,39.0682298999466,17.9724305234406,-0.1817283930195766
3.2033898305084745,39.0682298999466,17.95489977527315,-0.18172839301957738
3.2711864406779663,39.0682298999466,17.92879181342431,-0.18172839301957858
3.3389830508474576,39.0682298999466,17.88993170887331,-0.18172839301958035
3.406779661016949,39.0682298999466,17.832138671935336,-0.181728393019583
3.4745762711864407,39.0682298999466,17.746294145484324,-0.18172839301958688
3.542372881355932,39.0682298999466,17.619015347664742,-0.18172839301959262
3.610169491525424,39.0682298999466,17.430813735640918,-0.181728393019601
3.6779661016949152,39.0682298999466,17.1536396834793,-0.1817283930196132
3.7457627118644066,39.0682298999466,16.747828029110064,-0.1817283930196307
3.8135593220338984,39.0682298999466,16.158770894404448,-0.18172839301965538
3.8813559322033897,39.0682298999466,15.314321934068587,-0.1817283930196892
3.9491525423728815,39.0682298999466,14.12514974816126,-0.18172839301973379
4.016949152542373,39.0682298999466,12.491912917675393,-0.18172839301978913
4.084745762711864,39.0682298999466,10.324221598080001,-0.18172839301985208
4.152542372881356,39.0682298999466,7.574198089665006,-0.18172839301991472
4.220338983050848,39.0682298999466,4.278513399951786,-0.18172839301996446
4.288135593220339,39.0682298999466,0.5880458489357689,-0.18172839301998733
4.3559322033898304,39.0682298999466,-3.243230951954917,-0.18172839301997437
4.423728813559322,39.0682298999466,-6.920502963044127,-0.1817283930199268
4.491525423728813,39.0682298999466,-10.193515003681805,-0.1817283930198555
4.559322033898305,39.0682298999466,-12.916793258182917,-0.18172839301977536
4.627118644067797,39.0682298999466,-15.058404141414714,-0.18172839301969912
4.694915254237288,39.0682298999466,-16.669088898893726,-0.18172839301963406
4.762711864406779,39.0682298999466,-17.840275508626725,-0.18172839301958263
4.830508474576272,39.0682298999466,-18.671153164722867,-0.181728393019544
4.898305084745763,39.0682298999466,-19.250350819204616,0.7065997788578698
4.966101694915254,39.0682298999466,-19.649182548431373,1.401085350970746
5.033898305084746,39.0682298999466,-19.921501338931364,1.8981564930248418
5.101694915254237,39.0682298999466,-20.106365573245593,2.245602395611058
5.169491525423728,39.0682298999466,-20.23136870710635,2.4854462857749358
5.23728813559322,39.0682298999466,-20.315669901170253,2.6494364639800976
5.305084745762712,39.0682298999466,-20.372420071501377,2.7607240889000515
5.372881355932203,39.0682298999466,-20.41057720941922,2.836082373951274
5.4406779661016955,39.0682298999466,-20.436212100135887,2.8867890882481655
5.508474576271187,39.0682298999466,-20.453424839831087,2.9208722071688507
5.576271186440678,39.0682298999466,-20.464978225813745,2.943765277007684
5.6440677966101696,39.0682298999466,-20.472731080934626,2.9591664380628746
5.711864406779661,39.0682298999466,-20.477932745210456,2.969578221785122
5.779661016949152,39.0682298999466,-20.481422338700707,2.9765645634570537
5.847457627118644,39.0682298999466,-20.483763196690813,2.9812517459961376
5.915254237288135,39.0682298999466,-20.485333391859395,2.984396103350048
5.983050847457627,39.0682298999466,-20.48638660841252,2.9865053324068995
6.0508474576271185,39.0682298999466,-20.48709304302501,2.98792013774853
6.118644067796611,39.0682298999466,-20.487566869939965,2.988869117525094
6.186440677966102,39.0682298999466,-20.487884676676437,2.98950563263859
6.254237288135593,39.0682298999466,-20.488097835605643,2.9899325607763276
6.322033898305085,39.0682298999466,-20.488240804641617,2.9902189106608756
6.389830508474576,39.0682298999466,-20.488336695923568,2.9904109705526523
6.4576271186440675,39.0682298999466,-20.48840101138254,2.990539787981446
6.525423728813559,39.0682298999466,-20.48844414849063,2.9906261875191276
6.593220338983051,39.0682298999466,-20.488473081011886,2.9906841367180337
6.661016949152542,39.0682298999466,-20.48849248635238,2.990723003889442
6.728813559322034,39.0682298999466,-20.488505501709064,2.990749072512117
6.796610169491526,39.0682298999466,-20.488514231237033,2.990766557003483
6.864406779661017,39.0682298999466,-20.488520086216372,2.9907782840261308
6.932203389830509,39.0682298999466,-20.48852401320748,2.990786149455186
7.0,39.0682298999466,-20.48852664707807,2.990791424874717
3.0,39.99706661393718,18.07979811028428,-0.18172839301970245
3.0677966101694913,39.99706661393718,18.071908142495147,-0.18172839301970267
3.135593220338983,39.99706661393718,18.060150538967026,-0.18172839301970306
3.2033898305084745,39.99706661393718,18.04263378942381,-0.18172839301970362
3.2711864406779663,39.99706661393718,18.016546675261772,-0.18172839301970442
3.3389830508474576,39.99706661393718,17.977717601217613,-0.18172839301970564
3.406779661016949,39.99706661393718,17.919970713080552,-0.18172839301970745
3.4745762711864407,39.99706661393718,17.834194735059775,-0.18172839301971014
3.542372881355932,39.99706661393718,17.707017571696728,-0.18172839301971408
3.610169491525424,39.99706661393718,17.518966242114953,-0.18172839301971985
3.6779661016949152,39.99706661393718,17.242013518522118,-0.18172839301972826
3.7457627118644066,39.99706661393718,16.836525912208444,-0.18172839301974034
3.8135593220338984,39.99706661393718,16.247939150438302,-0.18172839301975732
3.8813559322033897,39.99706661393718,15.404164498098957,-0.18172839301978064
3.9491525423728815,39.99706661393718,14.215941888011903,-0.18172839301981136
4.016949152542373,39.99706661393718,12.584009227116772,-0.18172839301984953
4.084745762711864,39.99706661393718,10.418048848832736,-0.18172839301989302
4.152542372881356,39.99706661393718,7.670221284671838,-0.1817283930199364
4.220338983050848,39.99706661393718,4.377168259682769,-0.18172839301997104
4.288135593220339,39.99706661393718,0.6896476147527473,-0.18172839301998736
4.3559322033898304,39.99706661393718,-3.1385698412810603,-0.18172839301997917
4.423728813559322,39.99706661393718,-6.81290548316514,-0.18172839301994725
4.491525423728813,39.99706661393718,-10.083303963605157,-0.18172839301989901
4.559322033898305,39.99706661393718,-12.804407630428392,-0.18172839301984467
4.627118644067797,39.99706661393718,-14.944308398056032,-0.18172839301979282
4.694915254237288,39.99706661393718,-16.553706994188595,-0.18172839301974858
4.762711864406779,39.99706661393718,-17.72395838991406,-0.18172839301971355
4.830508474576272,39.99706661393718,-18.554172574949252,-0.18172839301968727
4.898305084745763,39.99706661393718,-19.132907729471476,0.31390917108482885
4.966101694915254,39.99706661393718,-19.531420984241027,0.9887994131248053
5.033898305084746,39.99706661393718,-19.803522323187803,1.4725073105900917
5.101694915254237,39.99706661393718,-19.988238940017354,1.8110924264323551
5.169491525423728,39.99706661393718,-20.113142256581014,2.0448778762831026
5.23728813559322,39.99706661393718,-20.197376134593927,2.204473293958388
5.305084745762712,39.99706661393718,-20.254080988872275,2.313274175200899
5.372881355932203,39.99706661393718,-20.29220765761503,2.3866251376245837
5.4406779661016955,39.99706661393718,-20.317822078400877,2.435981562577997
5.508474576271187,39.99706661393718,-20.33502107340745,2.469407082194746
5.576271186440678,39.99706661393718,-20.346565233799314,2.491902358438141
5.6440677966101696,39.99706661393718,-20.35431189812306,2.5070048849146502
5.711864406779661,39.99706661393718,-20.35950940877448,2.5171409257995285
5.779661016949152,39.99706661393718,-20.36299621576027,2.5239422503423676
5.847457627118644,39.99706661393718,-20.3653352045323,2.528505306929384
5.915254237288135,39.99706661393718,-20.366904145871217,2.5315663968872286
5.983050847457627,39.99706661393718,-20.367956521411585,2.533619770988821
6.0508474576271185,39.99706661393718,-20.368662391923074,2.534997110857688
6.118644067796611,39.99706661393718,-20.36913584047854,2.5359209608257345
6.186440677966102,39.99706661393718,-20.369453393440498,2.5365406205263215
6.254237288135593,39.99706661393718,-20.369666382158385,2.53695624330348
6.322033898305085,39.99706661393718,-20.36980923703096,2.5372350104516723
6.389830508474576,39.99706661393718,-20.36990505174196,2.5374219844745842
6.4576271186440675,39.99706661393718,-20.36996931584386,2.537547390737877
6.525423728813559,39.99706661393718,-20.370012418506178,2.5376315023632596
6.593220338983051,39.99706661393718,-20.370041327924284,2.5376879170326387
6.661016949152542,39.99706661393718,-20.370060717769256,2.5377257549782586
6.728813559322034,39.99706661393718,-20.37007372273294,2.5377511332884386
6.796610169491526,39.99706661393718,-20.37008244529022,2.537768154780195
6.864406779661017,39.99706661393718,-20.370088295594247,2.5377795712644056
6.932203389830509,39.99706661393718,-20.370092219449585,2.5377872284123133
7.0,39.99706661393718,-20.370094851216983,2.5377923641356617
3.0,40.9479861723122,18.16750242432641,-0.1817283930197957
3.0677966101694913,40.9479861723122,18.15961876185631,-0.18172839301979585
